Date,Open,High,Low,Close,Adj Close,Volume
23-10-13,129.580002,130.699997,128.005005,128.529999,124.944786,81500.0
24-10-13,126.0,129.490005,126.0,127.489998,123.933815,74820.0
25-10-13,126.699997,130.860001,125.800003,128.580002,124.993378,125330.0
28-10-13,129.0,131.5,127.014999,127.440002,123.885193,36150.0
29-10-13,127.5,131.0,125.099998,128.949997,125.353081,736120.0
30-10-13,129.649994,133.559998,129.024994,131.625,127.953468,642540.0
31-10-13,132.830002,136.389999,130.039993,135.304993,131.530792,575490.0
01-11-13,135.005005,137.5,132.539993,136.735001,132.920914,380140.0
05-11-13,136.5,136.815002,133.5,134.110001,130.369125,519010.0
06-11-13,135.0,138.899994,133.494995,137.320007,133.489609,176630.0
07-11-13,136.505005,142.300003,136.5,140.925003,136.994064,372040.0
08-11-13,141.0,142.300003,137.009995,139.520004,135.628235,230670.0
11-11-13,140.475006,142.0,139.5,141.164993,137.227356,279570.0
12-11-13,141.164993,143.479996,140.404999,141.125,137.188461,146690.0
13-11-13,140.005005,141.419998,138.5,140.104996,136.196915,254700.0
14-11-13,141.085007,144.800003,140.130005,142.494995,138.520264,424120.0
18-11-13,143.199997,145.899994,141.029999,142.634995,138.656342,276990.0
19-11-13,142.710007,144.479996,141.699997,143.779999,139.769424,79240.0
20-11-13,143.470001,144.479996,142.220001,142.785004,138.802139,86010.0
21-11-13,143.100006,143.800003,138.720001,139.490005,135.599075,105660.0
22-11-13,139.994995,139.994995,136.5,137.839996,133.995102,247830.0
25-11-13,137.335007,141.5,136.600006,139.869995,135.96846,515230.0
26-11-13,138.494995,141.0,136.509995,137.585007,133.747238,1104360.0
27-11-13,141.505005,141.505005,138.009995,138.949997,135.074127,254160.0
28-11-13,139.335007,139.994995,137.5,138.955002,135.07901,700150.0
29-11-13,137.600006,141.479996,137.600006,141.054993,137.120407,239230.0
02-12-13,140.899994,142.895004,139.110001,140.619995,136.697556,687030.0
03-12-13,141.785004,148.880005,140.509995,146.990005,142.889862,744970.0
04-12-13,146.0,148.294998,143.229996,146.035004,141.961502,1514350.0
05-12-13,147.880005,149.5,144.0,145.225006,141.174118,290560.0
06-12-13,145.494995,150.0,145.074997,148.880005,144.727173,212180.0
09-12-13,150.5,151.895004,146.445007,149.684998,145.509689,302100.0
10-12-13,150.5,150.5,148.955002,150.059998,145.874237,190570.0
11-12-13,149.994995,150.300003,148.139999,149.274994,145.11113,100400.0
12-12-13,148.505005,150.5,146.0,149.649994,145.475662,230190.0
13-12-13,148.029999,149.794998,147.5,148.154999,144.022385,650300.0
16-12-13,145.324997,149.580002,145.324997,148.330002,144.192505,225620.0
17-12-13,148.0,149.0,147.679993,147.985001,143.857117,298650.0
18-12-13,146.384995,150.395004,145.154999,149.535004,145.363892,298530.0
19-12-13,148.059998,150.460007,146.669998,148.190002,144.056396,217300.0
20-12-13,147.804993,150.0,147.0,149.475006,145.305557,232570.0
23-12-13,150.699997,156.0,149.994995,155.524994,151.186768,371910.0
24-12-13,156.949997,157.5,152.705002,153.179993,148.907211,683420.0
26-12-13,154.800003,154.800003,151.100006,151.854996,147.619171,106130.0
27-12-13,149.5,153.979996,149.5,152.490005,148.23645,103740.0
30-12-13,155.0,157.994995,154.5,155.595001,151.254852,290880.0
31-12-13,155.145004,158.899994,155.145004,158.125,153.714279,256800.0
01-01-14,156.0,161.5,156.0,157.029999,152.649796,119950.0
02-01-14,157.050003,158.005005,155.880005,156.919998,152.542877,69730.0
03-01-14,157.179993,160.399994,153.865005,155.550003,151.211105,512820.0
06-01-14,157.115005,158.0,153.009995,155.145004,150.817398,476960.0
07-01-14,155.524994,157.190002,154.529999,155.404999,151.070114,225390.0
08-01-14,156.074997,156.074997,154.5,155.544998,151.206253,175680.0
09-01-14,154.610001,155.779999,153.699997,155.035004,150.71048,318820.0
10-01-14,155.979996,156.449997,154.914993,156.054993,151.702011,218390.0
13-01-14,156.104996,157.179993,155.514999,156.589996,152.222092,144560.0
14-01-14,156.994995,156.994995,155.009995,155.304993,150.972931,36600.0
15-01-14,155.399994,156.979996,153.199997,155.490005,151.152771,636260.0
16-01-14,155.5,160.399994,154.880005,158.404999,153.98645,360550.0
17-01-14,156.800003,158.399994,153.5,157.375,152.985168,190830.0
20-01-14,158.0,159.399994,155.104996,156.949997,152.572052,90000.0
21-01-14,157.0,160.0,156.779999,159.684998,155.230759,114140.0
22-01-14,160.100006,161.0,156.514999,157.350006,152.960892,106180.0
23-01-14,158.5,158.5,155.009995,157.434998,153.043518,69340.0
24-01-14,158.490005,158.490005,153.429993,155.054993,150.729904,173400.0
27-01-14,154.5,154.5,147.199997,149.175003,145.013947,168990.0
28-01-14,147.684998,154.800003,147.5,153.574997,149.291168,238320.0
29-01-14,154.5,155.865005,149.619995,151.220001,147.001862,41310.0
30-01-14,148.595001,150.880005,148.5,149.839996,145.66037,506800.0
31-01-14,150.054993,155.5,150.0,153.115005,148.844009,73480.0
03-02-14,154.399994,154.399994,148.205002,149.240005,145.077087,98390.0
04-02-14,151.285004,152.429993,147.5,148.130005,143.998108,51590.0
05-02-14,148.940002,151.0,147.550003,148.429993,144.289703,49780.0
06-02-14,151.5,151.5,147.595001,148.315002,144.177887,131540.0
07-02-14,149.994995,150.100006,148.005005,149.389999,145.222931,30560.0
10-02-14,150.199997,151.994995,147.804993,148.574997,144.430649,32910.0
11-02-14,149.895004,150.0,146.0,146.559998,142.471863,16820.0
12-02-14,148.0,149.5,147.024994,148.190002,144.056396,119360.0
13-02-14,146.714996,149.889999,146.714996,148.220001,144.085541,83860.0
14-02-14,148.225006,149.5,146.100006,147.539993,143.42453,31070.0
17-02-14,147.505005,151.240005,147.505005,150.384995,146.19014,150600.0
18-02-14,155.100006,157.800003,150.600006,155.744995,151.400635,853560.0
19-02-14,155.104996,155.104996,153.479996,154.020004,149.723785,74530.0
20-02-14,154.5,154.779999,149.320007,151.229996,147.011597,79100.0
21-02-14,150.509995,154.0,150.104996,152.964996,148.698196,109100.0
24-02-14,152.970001,155.0,151.634995,152.630005,148.372574,58610.0
25-02-14,151.199997,155.600006,151.199997,155.335007,151.00209,595850.0
26-02-14,156.0,156.5,152.550003,154.789993,150.47229,89260.0
28-02-14,155.5,158.5,154.994995,157.149994,152.766464,160710.0
03-03-14,157.895004,159.399994,156.505005,158.895004,154.462799,1506840.0
04-03-14,157.199997,159.0,157.199997,158.509995,154.088531,88190.0
05-03-14,158.5,159.679993,155.0,155.759995,151.415237,183260.0
06-03-14,156.210007,164.705002,156.100006,161.639999,157.13121,531330.0
07-03-14,162.005005,164.5,158.660004,163.669998,159.104599,468240.0
10-03-14,163.669998,167.5,162.270004,167.210007,162.545898,690250.0
11-03-14,167.074997,171.304993,166.914993,169.470001,164.742844,303640.0
12-03-14,169.600006,170.880005,168.5,169.074997,164.358826,94480.0
13-03-14,172.5,172.5,163.0,164.705002,160.110748,102560.0
14-03-14,165.0,167.0,163.550003,165.580002,160.961334,118930.0
18-03-14,165.0,168.0,164.104996,167.020004,162.361176,136300.0
19-03-14,165.035004,168.095001,164.580002,166.919998,162.263947,311050.0
20-03-14,167.0,167.279999,165.0,165.195007,160.587051,704410.0
21-03-14,165.304993,168.080002,165.300003,167.330002,162.662506,199300.0
22-03-14,1114.316497525978,1130.741552921363,1096.1944952533597,1113.5808982559674,1104.3830579526589,938763.4730190572
24-03-14,168.399994,169.580002,165.0,165.695007,161.073105,107690.0
25-03-14,165.304993,168.479996,165.070007,166.039993,161.408493,782570.0
26-03-14,168.475006,168.479996,165.5,165.994995,161.364746,533560.0
27-03-14,166.005005,170.479996,165.0,169.789993,165.053894,369230.0
28-03-14,168.184998,182.479996,168.184998,179.770004,174.755493,871700.0
31-03-14,180.0,181.5,176.5,179.100006,174.104218,268650.0
01-04-14,179.0,179.880005,173.029999,177.744995,172.786987,476530.0
02-04-14,180.0,180.0,174.104996,175.149994,170.264374,266980.0
03-04-14,171.804993,175.5,166.160004,174.574997,169.705414,480680.0
04-04-14,174.199997,177.294998,172.705002,175.839996,170.93515,140210.0
07-04-14,176.389999,178.979996,176.0,176.789993,171.858627,91840.0
09-04-14,176.5,179.274994,174.705002,175.625,170.726135,427080.0
10-04-14,174.404999,181.600006,174.404999,178.610001,173.627869,1649440.0
11-04-14,179.0,180.5,176.0,176.240005,171.323975,139760.0
15-04-14,176.600006,177.945007,174.600006,175.774994,170.871918,183320.0
16-04-14,176.404999,179.0,175.705002,177.270004,172.325241,933980.0
17-04-14,178.0,178.850006,176.0,176.720001,171.790573,853760.0
21-04-14,176.300003,179.990005,175.699997,176.895004,171.960693,701610.0
22-04-14,177.600006,178.800003,175.440002,176.514999,171.591324,1653290.0
23-04-14,176.604996,185.100006,176.600006,182.675003,177.579498,500480.0
24-04-14,182.675003,182.675003,182.675003,182.675003,177.579498,0.0
25-04-14,184.835007,184.835007,178.660004,181.300003,176.242828,226640.0
28-04-14,183.929993,186.0,180.199997,185.679993,180.500626,190050.0
29-04-14,184.130005,187.889999,182.645004,187.255005,182.031754,295490.0
30-04-14,186.899994,188.990005,182.800003,186.990005,181.774124,471100.0
02-05-14,189.800003,189.800003,187.0,187.779999,182.542099,85580.0
05-05-14,187.5,188.175003,185.884995,187.815002,182.576096,64240.0
06-05-14,185.100006,188.990005,185.100006,187.910004,182.668472,832040.0
07-05-14,186.029999,188.580002,186.029999,188.384995,183.130203,893630.0
08-05-14,186.625,189.005005,186.625,188.899994,183.630844,95570.0
09-05-14,188.860001,190.5,188.179993,190.169998,184.865417,251260.0
12-05-14,189.684998,192.195007,185.300003,190.009995,184.709869,928560.0
13-05-14,191.800003,191.800003,183.110001,187.985001,182.741348,505770.0
14-05-14,187.994995,190.0,178.5,180.589996,175.552612,404840.0
15-05-14,181.0,181.0,170.5,173.565002,168.723602,931810.0
16-05-14,177.0,180.0,175.0,177.134995,172.194016,596680.0
19-05-14,177.300003,181.994995,177.300003,179.990005,174.96936,1443820.0
20-05-14,181.035004,181.824997,177.0,178.024994,173.059174,654410.0
21-05-14,181.395004,184.895004,178.779999,184.095001,178.959854,397360.0
22-05-14,185.0,207.0,184.095001,204.354996,198.654724,1479650.0
23-05-14,207.0,207.0,200.550003,202.785004,197.12851,284780.0
26-05-14,206.699997,209.0,194.0,200.585007,194.989914,450410.0
27-05-14,195.0,202.5,195.0,197.830002,192.311737,545300.0
28-05-14,201.479996,201.479996,191.5,194.574997,189.147537,306240.0
29-05-14,193.009995,199.479996,193.009995,198.945007,193.395645,86220.0
30-05-14,200.800003,203.979996,197.0,202.085007,196.448059,335220.0
02-06-14,203.580002,210.0,200.869995,208.375,202.562607,410420.0
03-06-14,209.225006,223.0,208.985001,211.375,205.478912,376210.0
04-06-14,214.899994,215.505005,206.020004,211.354996,205.459503,109920.0
05-06-14,211.300003,220.0,206.0,218.354996,212.264221,234800.0
06-06-14,220.0,220.0,211.660004,214.675003,208.68689,672350.0
09-06-14,219.899994,219.899994,211.5,214.910004,208.915314,616150.0
10-06-14,215.274994,215.274994,207.929993,211.205002,205.31366,301070.0
11-06-14,211.585007,214.559998,201.184998,204.095001,198.402008,282390.0
12-06-14,200.0,212.080002,195.440002,206.050003,200.302475,1012230.0
13-06-14,209.889999,209.889999,199.5,202.529999,196.880646,372920.0
16-06-14,206.889999,206.889999,197.529999,199.395004,193.833069,393800.0
17-06-14,199.294998,199.5,190.565002,196.764999,191.276443,811160.0
18-06-14,198.5,214.880005,196.764999,211.399994,205.50322,361240.0
19-06-14,212.199997,214.494995,207.005005,209.914993,204.059631,217580.0
20-06-14,207.820007,210.5,205.220001,207.259995,201.478714,287700.0
23-06-14,206.199997,209.395004,205.125,206.024994,200.278152,66570.0
24-06-14,204.005005,207.399994,203.0,203.289993,197.619431,451330.0
25-06-14,204.5,205.755005,199.300003,201.195007,195.582886,291610.0
26-06-14,206.199997,206.199997,199.600006,200.509995,194.916992,313650.0
27-06-14,201.994995,202.179993,198.100006,199.929993,194.353134,305560.0
30-06-14,201.0,202.899994,199.5,200.654999,195.057938,165390.0
01-07-14,202.399994,202.399994,200.0,200.964996,195.359314,468820.0
02-07-14,201.0,211.889999,201.0,209.990005,204.132553,619180.0
03-07-14,208.600006,218.949997,208.0,217.559998,213.115204,556590.0
04-07-14,213.199997,233.5,213.199997,227.100006,222.460312,416550.0
07-07-14,231.695007,236.794998,221.0,222.184998,217.645706,322210.0
08-07-14,226.0,226.0,213.5,214.375,209.99527,192350.0
09-07-14,216.5,228.0,213.509995,218.014999,213.560913,230790.0
10-07-14,218.490005,225.634995,206.220001,219.809998,215.319244,399790.0
11-07-14,218.595001,223.699997,210.505005,212.675003,208.330002,112290.0
14-07-14,215.675003,221.5,213.0,214.214996,209.838562,131500.0
15-07-14,215.100006,221.300003,215.100006,219.654999,215.167389,310690.0
16-07-14,222.949997,223.699997,217.110001,218.904999,214.432709,448700.0
17-07-14,221.5,222.899994,219.100006,219.949997,215.456375,264610.0
18-07-14,221.794998,221.794998,215.035004,218.380005,213.918442,288110.0
21-07-14,218.800003,221.585007,216.5,217.524994,213.080902,288570.0
22-07-14,216.625,224.494995,216.5,223.125,218.566498,137770.0
23-07-14,224.699997,225.649994,221.0,224.205002,219.624435,132480.0
24-07-14,224.744995,229.880005,224.0,228.580002,223.910034,408400.0
25-07-14,229.990005,232.050003,220.25,229.304993,224.620239,737140.0
28-07-14,224.0,227.600006,221.005005,222.630005,218.08165,173390.0
30-07-14,222.0,226.0,220.104996,221.354996,216.832657,353730.0
31-07-14,221.345001,224.0,218.5,219.240005,214.76088,486320.0
01-08-14,222.5,225.5,217.115005,219.830002,215.338821,175600.0
04-08-14,224.994995,224.994995,218.5,219.419998,214.937195,121850.0
05-08-14,218.5,221.899994,218.020004,220.669998,216.161636,214690.0
06-08-14,219.005005,221.0,218.199997,218.705002,214.236816,80900.0
07-08-14,217.199997,221.0,216.100006,219.044998,214.569855,747960.0
08-08-14,219.0,225.0,215.005005,220.395004,215.892288,195760.0
11-08-14,220.0,228.800003,220.0,224.934998,220.339523,236140.0
12-08-14,227.800003,229.5,223.660004,227.679993,223.028458,828480.0
13-08-14,225.399994,230.800003,224.955002,225.360001,220.755844,133360.0
14-08-14,223.199997,230.380005,223.199997,225.970001,221.353378,442470.0
18-08-14,229.190002,229.300003,224.5,227.630005,222.979477,121210.0
19-08-14,225.714996,229.945007,225.009995,227.259995,222.617035,247720.0
20-08-14,229.649994,229.649994,227.304993,228.494995,223.826813,1050490.0
21-08-14,228.050003,236.0,228.050003,233.229996,228.465057,200080.0
22-08-14,232.0,238.5,232.0,237.460007,232.608643,145920.0
25-08-14,234.554993,243.0,234.554993,239.830002,234.930191,199350.0
26-08-14,240.5,242.0,238.5,241.494995,236.561188,128000.0
27-08-14,242.0,249.0,242.0,247.554993,242.497375,476480.0
28-08-14,245.080002,247.580002,245.080002,247.139999,242.090866,1401330.0
01-09-14,247.199997,247.800003,240.050003,243.714996,238.73584,269020.0
02-09-14,243.699997,245.979996,242.0,242.925003,237.962006,88180.0
03-09-14,242.699997,249.449997,242.0,248.604996,243.525955,287190.0
04-09-14,246.5,249.0,240.509995,244.429993,239.436264,270260.0
05-09-14,243.0,246.899994,240.100006,243.699997,238.72113,115660.0
08-09-14,245.994995,259.859985,242.0,257.600006,252.337173,311510.0
09-09-14,259.0,264.799988,255.0,261.255005,255.917526,304660.0
10-09-14,262.190002,264.5,254.729996,256.834991,251.587784,100840.0
11-09-14,258.459991,263.600006,254.800003,259.910004,254.599945,171980.0
12-09-14,263.399994,263.399994,259.994995,262.209991,256.852997,118240.0
15-09-14,262.0,263.994995,255.5,257.565002,252.302902,281350.0
16-09-14,261.700012,261.700012,255.5,257.154999,251.90126,217610.0
17-09-14,257.154999,259.399994,245.869995,248.059998,242.992081,164700.0
18-09-14,254.600006,262.0,245.619995,255.080002,249.868652,145890.0
19-09-14,257.399994,271.279999,254.5,268.76001,263.269165,381700.0
22-09-14,266.100006,271.98999,264.545013,268.234985,262.754852,168770.0
23-09-14,268.234985,270.589996,262.0,264.535004,259.130524,75680.0
24-09-14,267.140015,267.144989,258.0,261.214996,255.878311,79470.0
25-09-14,262.029999,264.0,249.899994,252.539993,247.380554,252510.0
26-09-14,250.0,257.0,249.199997,255.695007,250.4711,371120.0
29-09-14,252.100006,267.670013,252.100006,265.36499,259.943542,58080.0
30-09-14,265.36499,275.0,265.295013,272.130005,266.570313,537250.0
01-10-14,272.100006,281.0,267.434998,277.005005,271.345764,634970.0
07-10-14,279.399994,279.734985,265.399994,268.380005,262.896942,489910.0
08-10-14,270.079987,272.720001,267.054993,270.140015,264.620972,134120.0
09-10-14,275.0,279.51001,270.5,277.070007,271.409424,436220.0
10-10-14,278.0,278.0,270.505005,273.170013,267.589111,274960.0
13-10-14,270.0,278.799988,267.5,268.730011,263.239838,85300.0
14-10-14,272.100006,278.700012,270.0,272.769989,267.197205,629140.0
15-10-14,272.769989,272.769989,272.769989,272.769989,267.197205,0.0
16-10-14,270.790009,272.494995,262.5,264.019989,258.626007,497380.0
17-10-14,266.595001,267.0,253.899994,256.570007,251.328217,229430.0
20-10-14,260.399994,262.494995,253.794998,258.790009,253.502869,110990.0
21-10-14,259.899994,266.0,258.005005,264.375,258.973724,146420.0
22-10-14,264.404999,271.200012,264.404999,269.825012,264.312439,74840.0
27-10-14,273.200012,288.38501,272.700012,284.190002,278.383942,483390.0
28-10-14,281.660004,286.779999,280.0,281.665009,275.910522,132630.0
29-10-14,281.184998,283.899994,271.815002,274.535004,268.926208,965380.0
30-10-14,272.100006,281.0,272.100006,279.505005,273.794617,123780.0
31-10-14,280.984985,283.799988,278.0,280.850006,275.112183,321790.0
03-11-14,284.0,284.0,273.160004,278.970001,273.270569,291500.0
05-11-14,283.100006,287.0,277.005005,285.424988,279.593628,291450.0
07-11-14,286.994995,299.899994,283.5,288.315002,282.424683,603980.0
10-11-14,291.5,291.5,285.51001,289.149994,283.242584,229170.0
11-11-14,286.600006,293.625,286.600006,289.725006,283.805817,127830.0
12-11-14,289.799988,299.899994,289.799988,298.725006,292.621979,166410.0
13-11-14,299.559998,302.0,296.0,298.565002,292.465271,122780.0
14-11-14,297.0,301.799988,295.529999,297.679993,291.598328,197650.0
17-11-14,301.799988,338.5,297.700012,327.804993,321.10788,588130.0
18-11-14,325.100006,327.0,316.059998,316.774994,310.303192,203620.0
