Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,410.381012,415.625,409.375,414.243988,260.924622,8628352.0
2014-04-02,418.600006,418.75,413.812012,415.256012,261.562103,5644400.0
2014-04-03,417.437988,418.5,414.881012,417.269012,262.830048,4700216.0
2014-04-04,418.875,419.5,413.263,414.506012,261.089661,3925584.0
2014-04-07,412.25,414.306,407.0,411.674988,259.306519,7097544.0
2014-04-09,410.131012,413.725006,403.812012,406.819,256.247772,10664680.0
2014-04-10,406.812012,407.218994,398.269012,400.149994,252.047089,21263240.0
2014-04-11,401.25,406.950012,395.625,404.394012,254.720352,18678336.0
2014-04-15,416.524994,423.5,405.937988,407.475006,256.66098,20782384.0
2014-04-16,405.243988,405.243988,393.437988,394.662994,248.590881,13198304.0
2014-04-17,397.5,401.256012,394.794006,399.006012,251.326538,8391912.0
2014-04-21,401.25,402.5,396.25,397.868988,250.610367,6119624.0
2014-04-22,396.506012,400.0,392.799988,393.830994,248.066849,6626896.0
2014-04-23,396.756012,398.980988,395.5,396.580994,249.799042,12016720.0
2014-04-24,396.580994,396.580994,396.580994,396.580994,249.799042,0.0
2014-04-25,398.5,400.0,395.419006,396.950012,250.031464,5962904.0
2014-04-28,396.125,399.125,395.625,397.256012,250.224197,6042480.0
2014-04-29,397.875,399.375,396.375,397.218994,250.200851,4835464.0
2014-04-30,397.205994,398.75,396.375,397.600006,250.440842,7741936.0
2014-05-02,398.125,405.875,398.125,402.462006,253.503387,4764392.0
2014-05-05,399.0,404.125,396.819,397.112,250.133453,4196688.0
2014-05-06,397.112,398.062012,394.375,395.644012,249.208817,4566024.0
2014-05-07,393.875,396.25,381.25,383.419006,241.508575,15596072.0
2014-05-08,383.75,386.049988,380.806,383.162994,241.347321,9161992.0
2014-05-09,383.125,390.625,381.605988,388.931,244.980453,6179400.0
2014-05-12,389.774994,398.312012,388.131012,396.888,249.992462,7044200.0
2014-05-13,397.875,409.375,397.875,408.156006,257.089905,7299968.0
2014-05-14,406.281006,408.125,402.144012,406.763,256.212463,5184688.0
2014-05-15,406.763,411.855988,400.656006,409.056,257.65683,8409192.0
2014-05-16,412.375,417.5,382.381012,397.194,250.185135,14188792.0
2014-05-19,399.75,399.75,375.013,376.881012,237.390366,17246512.0
2014-05-20,381.125,392.355988,380.274994,390.274994,245.826981,8787344.0
2014-05-21,389.75,395.537994,387.381012,394.638,248.575195,6788304.0
2014-05-22,395.0,397.5,385.144012,389.237,245.173187,9832744.0
2014-05-23,390.625,396.375,376.519012,383.694,241.681747,9081776.0
2014-05-26,383.875,388.868988,381.269012,386.855988,243.673447,5750544.0
2014-05-27,387.5,394.375,387.437988,391.756012,246.759842,4984128.0
2014-05-28,390.437988,398.5,389.75,396.662994,249.850662,5389320.0
2014-05-29,378.125,378.125,364.375,365.562012,258.256989,41341328.0
2014-05-30,367.5,369.931,360.0,367.424988,259.573059,28035616.0
2014-06-02,370.062012,374.712006,370.062012,374.144012,264.319794,6229856.0
2014-06-03,376.0,379.618988,371.843994,377.149994,266.443451,6824936.0
2014-06-04,376.875,378.419006,369.187988,373.062012,263.55545,5508008.0
2014-06-05,375.0,383.549988,370.25,380.144012,268.558655,12153720.0
2014-06-06,375.019012,376.25,368.75,375.381012,265.193726,16882424.0
2014-06-09,375.75,376.875,372.013,373.306,263.727814,10858344.0
2014-06-10,375.0,386.149994,374.544006,384.394012,271.561127,10479176.0
2014-06-11,388.125,407.156006,386.294006,399.169006,281.999146,20375704.0
2014-06-12,410.0,412.131012,390.087006,396.881012,280.382721,21128856.0
2014-06-13,398.562012,400.875,391.381012,398.375,281.43811,10151744.0
2014-06-16,398.25,407.462006,397.5,405.519012,286.485138,9375328.0
2014-06-17,406.125,408.375,402.319,405.855988,286.723236,10079392.0
2014-06-18,405.625,409.375,401.593994,405.062012,286.162323,9791280.0
2014-06-19,405.730988,415.375,405.638,413.987,292.467468,11313704.0
2014-06-20,415.0,417.424988,411.605988,414.575012,292.882965,8853000.0
2014-06-23,412.5,413.618988,402.681,404.069,285.460785,6328112.0
2014-06-24,403.75,404.362,399.019012,400.475006,282.921783,10638024.0
2014-06-25,405.625,405.625,400.75,401.406006,283.579468,6433520.0
2014-06-26,402.5,404.375,396.093994,397.812012,281.040436,7376552.0
2014-06-27,400.0,404.450012,396.5,402.924988,284.652618,6890744.0
2014-06-30,402.5,407.875,401.424988,406.944,287.491882,7290576.0
2014-07-01,405.625,406.850006,400.75,402.631012,284.444916,4662512.0
2014-07-02,401.5,405.450012,399.774994,401.912994,283.937653,6119632.0
2014-07-03,401.274994,403.549988,398.812012,401.337006,283.53067,7504912.0
2014-07-04,400.006012,407.299988,400.006012,405.743988,286.644135,5752968.0
2014-07-07,408.125,421.0,407.5,418.181,295.43045,11638312.0
2014-07-08,418.625,425.794006,412.881012,417.769012,295.139404,11460480.0
2014-07-09,416.25,423.0,411.25,413.794006,292.331177,8270752.0
2014-07-10,414.375,422.712006,406.325012,411.587006,290.772003,11345616.0
2014-07-11,425.174988,429.0,412.544006,415.830994,293.770203,15826360.0
2014-07-14,414.375,414.375,398.225006,403.156006,284.815826,8231600.0
2014-07-15,404.875,407.243988,402.131012,403.205994,284.851105,4139800.0
2014-07-16,405.0,405.625,400.406006,403.700012,285.200104,4589488.0
2014-07-17,407.513,418.237,403.955994,404.912994,286.057007,4946672.0
2014-07-18,406.625,409.337006,405.450012,406.444,287.138641,4098368.0
2014-07-21,406.875,409.169006,398.513,400.087006,282.647583,7435968.0
2014-07-22,400.625,405.837006,399.756012,404.212006,285.561798,8733360.0
2014-07-23,406.125,419.375,406.125,418.681,295.78363,11827336.0
2014-07-24,418.0,424.375,415.181,422.781006,298.680206,5571560.0
2014-07-25,424.875,424.875,413.087006,419.024994,296.026703,5337672.0
2014-07-28,418.125,423.375,415.105988,421.388,297.696045,4601448.0
2014-07-30,424.25,424.25,418.200012,421.524994,297.792847,9934720.0
2014-07-31,422.5,424.362,417.899994,420.955994,297.390869,8457168.0
2014-08-01,418.75,424.0,416.25,417.662994,295.064545,7607008.0
2014-08-04,419.375,435.362,418.662994,433.194,306.036621,13086960.0
2014-08-05,434.5,440.0,433.756012,439.125,310.226624,10985624.0
2014-08-06,440.625,451.044006,440.625,446.980988,315.776611,18004184.0
2014-08-07,437.375,443.049988,435.294006,438.419006,309.727905,7754224.0
2014-08-08,437.5,440.0,434.375,435.330994,307.546326,3811352.0
2014-08-11,440.5,447.962006,438.75,446.687988,315.569641,5628672.0
2014-08-12,449.875,449.875,442.625,447.100006,315.860687,5916936.0
2014-08-13,445.006012,453.125,443.843994,451.049988,318.651245,8941360.0
2014-08-14,451.0,453.462006,448.325012,451.569,319.017975,6762480.0
2014-08-18,451.5,451.5,443.75,444.975006,314.359497,6777888.0
2014-08-19,445.125,448.625,441.25,443.475006,313.299744,6424824.0
2014-08-20,445.375,447.812012,443.375,444.319,313.895966,3938224.0
2014-08-21,444.531006,445.424988,441.25,443.618988,313.40152,4298880.0
2014-08-22,443.618988,451.0,443.5,450.125,317.997772,4855040.0
2014-08-25,449.875,454.462006,445.256012,453.475006,320.364502,4198352.0
2014-08-26,452.75,455.0,450.0,453.019012,320.042328,5842128.0
2014-08-27,453.75,456.25,450.138,453.819,320.607422,5569872.0
2014-08-28,453.625,454.205994,447.649994,449.850006,317.803528,7599304.0
2014-09-01,451.256012,452.362,448.125,449.955994,317.878357,3643152.0
2014-09-02,450.0,453.125,444.444,451.718994,319.123871,3583832.0
2014-09-03,451.25,468.299988,451.25,466.781006,329.764618,11857560.0
2014-09-04,465.625,465.625,462.230988,463.593994,327.513153,6238464.0
2014-09-05,466.5,474.375,463.169006,466.343994,329.455933,6468352.0
2014-09-08,466.587006,473.812012,466.587006,472.705994,333.9505,6517296.0
2014-09-09,468.5,469.431,465.0,467.006012,329.923645,4316800.0
2014-09-10,463.5,463.5,457.5,458.412994,323.852936,5080752.0
2014-09-11,459.25,462.462006,453.825012,460.519012,325.34079,5013032.0
2014-09-12,461.0,463.5,456.25,458.737,324.081848,3907552.0
2014-09-15,458.125,458.5,453.412994,455.162994,321.556946,4958800.0
2014-09-16,455.75,461.312012,452.950012,456.406006,322.435089,5034904.0
2014-09-17,459.987,468.513,458.888,467.631012,330.365143,7926120.0
2014-09-18,459.243988,466.212006,456.806,462.125,326.475372,9104776.0
2014-09-19,462.375,473.487,460.162994,462.756012,326.921143,14755016.0
2014-09-22,460.0,460.343994,454.0,456.325012,322.377869,8612040.0
2014-09-23,455.625,460.431,449.444,450.888,318.536835,12962304.0
2014-09-24,453.75,459.031006,449.781006,455.600006,321.865692,5564560.0
2014-09-25,456.25,464.850006,455.75,461.375,325.945496,24975512.0
2014-09-26,460.625,465.031006,457.562012,460.019012,324.987518,8864840.0
2014-09-29,462.625,470.118988,460.138,468.631012,331.071625,4996144.0
2014-09-30,468.024994,469.537994,462.638,468.468994,330.957123,6927368.0
2014-10-01,465.25,482.493988,465.25,480.912994,339.748413,9470864.0
2014-10-07,471.162994,486.618988,471.162994,478.912994,338.335541,20063456.0
2014-10-08,473.125,474.0,455.125,456.269012,322.338287,20327680.0
2014-10-09,462.5,464.25,453.237,455.850006,322.042267,12432832.0
2014-10-10,457.5,488.5,446.587006,486.080994,343.399445,45893056.0
2014-10-13,486.162994,498.125,486.162994,492.819,348.159576,17726984.0
2014-10-14,495.625,495.625,487.5,489.787994,346.018372,6860512.0
2014-10-15,489.787994,489.787994,489.787994,489.787994,346.018372,0.0
2014-10-16,487.513,492.287994,481.794006,483.162994,363.609406,10017392.0
2014-10-17,483.112,490.350006,479.638,481.455994,362.324738,8190016.0
2014-10-20,481.625,482.819,475.263,476.544006,358.628235,7702720.0
2014-10-21,481.237,481.237,463.75,471.618988,354.921814,26081384.0
2014-10-22,476.162994,476.487,472.024994,474.506012,357.094482,5353320.0
2014-10-27,481.25,481.25,472.774994,475.381012,357.752991,4767752.0
2014-10-28,470.625,476.544006,470.625,473.531006,356.360748,6666368.0
2014-10-29,476.618988,486.587006,476.618988,485.181,365.128082,8229336.0
2014-10-30,487.0,497.656006,487.0,493.319,371.252411,15245208.0
2014-10-31,498.381012,508.25,498.381012,506.406006,381.101196,8670800.0
2014-11-03,509.612,513.75,504.056,510.737,384.360535,8578408.0
2014-11-05,510.625,519.25,507.125,515.599976,388.020203,10241080.0
2014-11-07,514.786987,522.875,514.786987,520.825012,391.952362,9970400.0
2014-11-10,521.880981,522.638,517.5,520.687988,391.849243,5594168.0
2014-11-11,520.625,520.625,512.974976,515.650024,388.057922,6255088.0
2014-11-12,515.125,518.838013,512.138,513.25,386.251648,5392896.0
2014-11-13,515.25,525.130981,514.049988,522.325012,393.081207,4956680.0
2014-11-14,524.25,526.43103,521.75,523.955994,394.308563,5233176.0
2014-11-17,523.125,528.487,518.513,527.30603,396.829712,5458184.0
2014-11-18,528.125,528.474976,521.513,522.794006,393.434174,5267120.0
2014-11-19,522.5,523.744019,517.468994,521.669006,392.587494,5201120.0
2014-11-20,523.75,529.062012,522.981018,528.200012,397.502502,5347928.0
2014-11-21,521.25,522.375,512.700012,518.268982,390.028717,10463272.0
2014-11-24,525.0,535.205994,523.994019,534.388,402.159332,11047440.0
2014-11-25,536.875,539.994019,530.75,537.900024,404.802246,14886576.0
2014-11-26,537.5,539.713013,533.950012,537.55603,404.543427,7930800.0
2014-11-27,540.237,547.049988,539.0,545.737,410.700134,17389032.0
2014-11-28,546.263,549.75,542.924988,544.981018,410.131226,14347264.0
2014-12-01,548.375,550.275024,536.575012,543.731018,409.190491,18341864.0
2014-12-02,541.237,541.237,528.75,531.650024,400.098816,10654992.0
2014-12-03,525.375,533.237,521.138,530.875,399.515564,12775044.0
2014-12-04,527.5,536.224976,523.75,525.450012,395.432953,9399228.0
2014-12-05,528.75,529.150024,514.950012,517.575012,389.5065,7358760.0
2014-12-08,502.25,504.75,489.437988,492.537994,370.664673,166320408.0
2014-12-09,495.687988,496.5,488.112,491.200012,369.657715,10050460.0
2014-12-10,491.5,496.25,489.774994,490.937988,369.460602,7804712.0
2014-12-11,487.75,488.487,478.75,480.263,361.427002,8285932.0
2014-12-12,484.763,490.100006,479.524994,484.662994,364.738251,14572500.0
2014-12-15,476.237,489.312012,476.225006,481.200012,362.132141,12966284.0
2014-12-16,481.424988,487.899994,481.424988,484.5,364.615631,17792756.0
2014-12-17,484.0,488.875,474.075012,484.625,364.709686,17851776.0
2014-12-18,488.5,495.450012,486.187988,491.475006,369.864746,19949980.0
2014-12-19,499.399994,502.0,496.5,499.662994,376.026703,14294632.0
2014-12-22,501.5,502.524994,493.837006,499.899994,376.205048,10465104.0
2014-12-23,500.212006,505.475006,490.899994,492.912994,370.946899,8196952.0
2014-12-24,494.0,496.75,478.763,482.638,363.214325,27339488.0
2014-12-26,486.274994,490.174988,482.737,488.062012,367.296204,2268748.0
2014-12-29,489.013,493.200012,488.125,489.450012,368.340759,2792676.0
2014-12-30,490.562012,493.75,489.200012,491.587006,369.948975,4640552.0
2014-12-31,488.75,494.737,487.5,493.138,371.11618,6968808.0
2015-01-01,492.237,495.5,489.225006,493.600006,371.463898,2002764.0
2015-01-02,493.0,504.763,493.0,503.299988,378.763702,6778320.0
2015-01-05,502.475006,507.5,494.375,498.975006,375.508881,9937024.0
2015-01-06,495.0,496.25,483.524994,488.549988,367.663391,9667316.0
2015-01-07,491.25,493.687988,487.5,490.888,369.422882,7249916.0
2015-01-08,496.399994,499.25,487.5,493.362,371.28476,13564920.0
2015-01-09,495.024994,527.25,478.263,518.612,390.286926,44863328.0
2015-01-12,523.0,529.799988,518.75,528.987,398.094696,12758888.0
2015-01-13,526.950012,526.950012,518.75,522.224976,393.00592,8801236.0
2015-01-14,524.625,533.25,523.150024,532.161987,400.4841,9921260.0
2015-01-15,533.799988,538.200012,528.062012,533.562012,401.537689,8342452.0
2015-01-16,537.0,540.0,528.0,529.575012,398.537231,6690960.0
2015-01-19,530.0,533.088013,523.650024,525.625,395.564697,4087744.0
2015-01-20,526.75,533.25,525.362,531.049988,399.647247,6804504.0
2015-01-21,532.875,543.987,529.5,542.474976,408.2453,8494908.0
2015-01-22,543.700012,550.75,540.325012,549.112,413.240021,9958396.0
2015-01-23,550.0,556.25,541.275024,553.763,416.740112,9486328.0
2015-01-27,555.25,555.25,532.525024,534.125,401.961395,13739968.0
2015-01-28,537.5,538.700012,532.575012,536.138,403.476318,13134356.0
2015-01-29,536.25,537.474976,531.900024,536.375,403.654602,15369424.0
2015-01-30,540.375,540.638,531.737,535.474976,402.977264,10833744.0
2015-02-02,535.375,538.0,531.513,534.213013,402.027618,8702540.0
2015-02-03,534.213013,534.987,525.5,530.224976,399.026367,5265956.0
2015-02-04,534.974976,537.5,531.599976,535.713013,403.156525,5160016.0
2015-02-05,537.700012,555.0,537.0,548.450012,412.741882,11875936.0
2015-02-06,551.25,561.950012,547.125,557.625,419.646576,7453728.0
2015-02-09,550.0,563.5,550.0,562.224976,423.108368,6536868.0
2015-02-10,560.75,574.5,560.25,569.575012,428.639709,8516920.0
2015-02-11,570.125,573.299988,564.062012,571.213013,429.872406,5796972.0
2015-02-12,570.75,580.487,568.25,577.799988,434.829468,6287536.0
2015-02-13,574.900024,581.674988,571.5,574.025024,431.988586,5657516.0
2015-02-16,570.075012,576.724976,566.312012,569.687988,428.724701,6244276.0
2015-02-18,572.638,576.237,564.536987,574.125,432.063812,8613764.0
2015-02-19,573.5,583.5,573.013,581.174988,437.369385,9673624.0
2015-02-20,582.125,584.0,569.224976,570.775024,429.542725,6971628.0
2015-02-23,575.0,577.299988,562.025024,566.400024,426.250305,5090488.0
2015-02-24,569.75,573.987,564.400024,568.200012,427.604889,6437676.0
2015-02-25,572.224976,583.700012,570.0,579.400024,436.033691,6044972.0
2015-02-26,576.875,577.25,561.349976,564.525024,424.839294,6445776.0
2015-02-27,568.724976,570.161987,562.875,566.437988,426.278839,7801076.0
2015-02-28,284.21454166736913,287.7100740191101,280.64618151805576,284.17321792566815,191.53280214186233,15844637.598380568
2015-03-02,575.75,577.125,569.513,572.924988,431.160736,7040992.0
2015-03-03,572.5,575.737,569.575012,574.463013,432.318176,4905552.0
2015-03-04,575.0,578.474976,562.974976,568.661987,427.952576,4375228.0
2015-03-05,566.763,574.687988,558.338013,561.900024,422.8638,5684916.0
2015-03-09,564.75,564.75,544.75,547.513,412.036713,7984720.0
2015-03-10,549.525024,551.737,540.049988,549.5,413.531982,6329916.0
2015-03-11,548.525024,560.0,542.275024,545.549988,410.559387,6780912.0
2015-03-12,544.75,556.612,544.25,554.575012,417.351257,5688564.0
2015-03-13,556.25,557.5,548.099976,555.099976,417.746307,6179684.0
2015-03-16,552.638,570.5,552.638,566.661987,426.447418,6818632.0
2015-03-17,566.661987,569.875,554.312012,560.125,421.527985,5539312.0
2015-03-18,563.625,565.713013,555.638,557.375,419.458466,4905564.0
2015-03-19,558.650024,562.25,555.687988,557.612,419.636841,6891740.0
2015-03-20,560.25,567.224976,558.237,564.362,424.716553,6430896.0
2015-03-23,563.25,568.75,556.375,558.362,420.201202,5078700.0
2015-03-24,558.724976,563.349976,551.5,552.862,416.062195,6736532.0
2015-03-25,555.724976,557.286987,550.187988,554.775024,417.501831,6170968.0
2015-03-26,552.0,553.724976,533.0,536.588013,403.814911,15740840.0
2015-03-27,541.0,556.174988,540.75,550.536987,414.312439,10074220.0
2015-03-30,551.400024,560.0,548.724976,557.0,419.176178,4623088.0
2015-03-31,561.25,568.411987,551.088013,554.588013,417.361115,8016412.0
2015-04-01,549.724976,549.875,539.424988,543.487,409.006805,6738488.0
2015-04-06,544.75,546.174988,540.099976,544.549988,409.806854,7741752.0
2015-04-07,543.75,545.700012,534.5,539.875,406.288605,8542268.0
2015-04-08,545.625,551.224976,543.263,550.138,414.012115,10185576.0
2015-04-09,552.849976,554.724976,546.099976,553.75,416.730377,10581548.0
2015-04-10,552.549988,559.5,552.549988,558.487,420.295258,7123776.0
2015-04-13,559.5,561.0,554.025024,559.700012,421.20816,4872336.0
2015-04-15,559.125,561.25,548.763,553.424988,416.48584,6237784.0
2015-04-16,555.5,557.75,540.125,548.661987,412.901367,9007812.0
2015-04-17,545.013,548.737,538.362,544.812012,410.003967,6450316.0
2015-04-20,544.0,545.0,528.786987,533.036987,401.142548,12825384.0
2015-04-21,537.0,538.775024,530.025024,535.650024,403.1091,8881648.0
2015-04-22,537.763,538.75,524.487,534.424988,402.187164,12350984.0
2015-04-23,537.174988,537.5,528.0,530.5,399.233368,11891800.0
2015-04-24,533.974976,537.549988,495.0,498.799988,375.377197,43565452.0
2015-04-27,500.0,500.5,487.024994,496.162994,373.3927,19822640.0
2015-04-28,495.5,495.5,488.0,490.225006,368.924011,10393500.0
2015-04-29,490.225006,493.0,484.487,490.287994,368.971405,8289056.0
2015-04-30,490.0,491.25,483.075012,485.562012,365.414764,13134260.0
2015-05-04,489.875,500.0,487.475006,498.274994,374.982117,13361592.0
2015-05-05,500.0,500.924988,488.013,490.687988,369.27243,9408516.0
2015-05-06,493.75,493.75,478.825012,480.513,361.615173,10508408.0
2015-05-07,480.5,491.774994,477.5,486.0,365.744385,6779984.0
2015-05-08,489.5,491.888,486.312012,489.487,368.368622,5777676.0
2015-05-11,491.25,500.0,488.049988,498.412994,375.085968,4785512.0
2015-05-12,498.412994,498.649994,485.5,486.774994,366.327637,8284892.0
2015-05-13,487.937988,491.225006,482.125,489.174988,368.13382,7099084.0
2015-05-14,490.0,490.200012,477.0,483.700012,364.01355,6233844.0
2015-05-15,483.75,491.649994,483.075012,490.437988,369.084259,5189344.0
2015-05-18,492.5,499.725006,490.399994,498.263,374.973083,6469976.0
2015-05-19,496.825012,508.924988,496.5,505.587006,380.484772,10272076.0
2015-05-20,510.0,513.0,508.399994,511.825012,385.17926,5882188.0
2015-05-21,512.224976,515.474976,509.312012,512.112,385.395294,10059312.0
2015-05-22,511.0,512.888,507.524994,511.612,385.019073,6888824.0
2015-05-25,512.625,514.138,501.763,504.200012,379.44104,4675808.0
2015-05-26,505.0,507.862,500.537994,501.825012,377.653717,3965040.0
2015-05-27,501.75,502.25,488.75,492.125,370.353882,8454708.0
2015-05-28,493.799988,508.0,493.799988,504.149994,379.403381,10980540.0
2015-05-29,501.212006,514.112,500.25,505.787994,380.636108,18993044.0
2015-06-01,508.200012,516.0,505.812012,511.950012,385.273346,5724892.0
2015-06-02,512.025024,513.775024,501.25,502.162994,377.908081,4673140.0
2015-06-03,504.549988,509.862,502.0,505.225006,380.212372,5495796.0
2015-06-04,507.5,513.75,503.149994,507.013,381.558014,7489464.0
2015-06-05,507.5,511.0,502.037994,502.912994,378.472443,6125788.0
2015-06-08,505.0,506.162994,496.75,500.013,376.29007,6141048.0
2015-06-09,500.937988,501.912994,495.75,498.024994,374.793945,7561740.0
2015-06-10,497.5,509.837006,496.25,506.625,381.265991,6385840.0
2015-06-11,508.987,511.187988,498.763,499.412994,375.83847,9229464.0
2015-06-12,501.25,506.388,488.875,493.763,394.913849,9852924.0
2015-06-15,488.475006,499.399994,484.0,495.225006,408.279541,5236426.0
2015-06-16,497.174988,501.5,492.5,499.674988,411.948303,5223444.0
2015-06-17,505.5,510.5,496.100006,497.850006,410.443695,6412068.0
2015-06-18,502.799988,503.975006,497.899994,500.975006,413.020081,3474426.0
2015-06-19,505.149994,505.200012,496.549988,497.674988,410.299438,6670458.0
2015-06-22,502.450012,514.375,498.5,511.924988,422.047546,5710868.0
2015-06-23,512.5,513.700012,499.075012,500.200012,412.381104,6952116.0
2015-06-24,507.5,507.5,495.600006,497.549988,410.196381,7073694.0
2015-06-25,499.600006,501.75,493.825012,495.225006,408.279541,7117466.0
2015-06-26,499.5,505.799988,499.049988,502.625,414.380341,5320284.0
2015-06-29,493.5,499.75,491.25,495.075012,408.155853,5690668.0
2015-06-30,495.0,496.725006,490.0,492.174988,405.765015,6212530.0
2015-07-01,494.5,502.5,493.0,498.700012,411.144501,6880852.0
2015-07-02,499.5,500.700012,492.524994,494.0,407.269653,4007568.0
2015-07-03,494.0,496.5,491.0,495.149994,408.217743,2695306.0
2015-07-06,492.5,494.0,487.5,491.649994,405.332184,4305602.0
2015-07-07,492.5,495.0,489.5,490.25,404.177979,3497418.0
2015-07-08,489.5,489.5,477.399994,478.75,394.697021,7024178.0
2015-07-09,478.75,483.0,467.024994,469.0,386.658783,8587772.0
2015-07-10,474.049988,476.049988,466.325012,468.75,386.452698,7411522.0
2015-07-13,470.5,477.5,467.024994,475.075012,391.667236,6531768.0
2015-07-14,477.5,486.75,472.75,485.625,400.36496,5367074.0
2015-07-15,485.0,492.975006,484.0,492.0,405.620758,4129566.0
2015-07-16,493.850006,495.75,489.75,494.524994,407.702484,3472938.0
2015-07-17,495.5,502.25,494.549988,500.924988,412.978821,3447978.0
2015-07-20,500.700012,505.399994,493.700012,500.625,412.731506,4377180.0
2015-07-21,517.5,574.5,517.5,556.325012,458.652466,38310112.0
2015-07-22,552.5,556.0,538.325012,551.575012,454.736328,12665660.0
2015-07-23,551.974976,558.5,545.0,549.0,452.613403,7710748.0
2015-07-24,547.775024,553.224976,541.549988,543.799988,448.326385,4480302.0
2015-07-27,543.450012,543.974976,530.224976,532.650024,439.133972,6752244.0
2015-07-28,534.25,538.0,527.125,531.424988,438.123962,8476602.0
2015-07-29,537.0,546.0,532.5,542.700012,447.419556,7071334.0
2015-07-30,545.0,545.0,529.0,535.0,441.071381,11956598.0
2015-07-31,539.275024,540.674988,530.0,538.525024,443.977509,7931012.0
2015-08-03,539.0,546.0,534.474976,539.474976,444.76062,7961012.0
2015-08-04,539.0,539.474976,525.5,528.625,435.815582,9099054.0
2015-08-05,531.0,545.0,530.974976,543.174988,447.811066,4753476.0
2015-08-06,547.0,552.75,538.5,543.474976,448.058441,7238252.0
2015-08-07,539.75,550.5,539.25,547.799988,451.624054,4988058.0
2015-08-10,549.0,553.174988,533.5,543.0,447.66687,3992754.0
2015-08-11,549.400024,558.450012,547.849976,554.575012,457.209686,7574406.0
2015-08-12,557.5,574.5,555.5,572.200012,471.740204,10168440.0
2015-08-13,573.5,583.424988,527.775024,579.0,477.346405,9787960.0
2015-08-14,582.5,584.349976,571.549988,574.625,473.739502,5109066.0
2015-08-17,575.0,576.724976,561.25,571.075012,470.812836,3107436.0
2015-08-18,575.0,588.849976,575.0,582.174988,479.963959,4150446.0
2015-08-19,585.0,593.099976,581.400024,587.775024,484.580872,6869518.0
2015-08-20,579.5,584.25,564.0,567.275024,467.67984,8369114.0
2015-08-21,570.450012,580.474976,558.75,574.950012,474.007416,10822142.0
2015-08-24,554.974976,561.5,539.299988,546.025024,450.160736,14122684.0
2015-08-25,550.0,559.5,522.25,542.825012,447.522552,13735078.0
2015-08-26,544.900024,548.5,529.5,532.299988,438.845428,11498212.0
2015-08-27,544.0,550.049988,539.025024,541.400024,446.347778,15343392.0
2015-08-28,550.799988,562.450012,550.799988,555.525024,457.99292,7208820.0
2015-08-31,567.424988,567.424988,541.25,547.200012,451.129425,9917064.0
2015-09-01,545.0,557.299988,541.0,544.5,448.903473,9071550.0
2015-09-02,549.0,557.5,545.0,549.724976,453.211151,11171830.0
2015-09-03,555.075012,556.0,546.25,549.674988,453.169861,8590536.0
2015-09-04,551.5,555.5,533.5,536.974976,442.699524,7318888.0
2015-09-07,542.474976,542.5,527.5,529.375,436.43396,5180988.0
2015-09-08,531.0,537.0,526.150024,529.400024,436.454559,5459496.0
2015-09-09,543.549988,549.799988,536.0,544.349976,448.779816,9148664.0
2015-09-10,542.450012,545.75,530.5,540.224976,445.378967,8363004.0
2015-09-11,545.775024,553.200012,542.75,545.375,449.624878,9883810.0
2015-09-14,549.5,552.0,541.325012,549.875,453.334808,6557076.0
2015-09-15,549.700012,551.599976,544.075012,549.599976,453.107971,5291886.0
2015-09-16,554.0,554.875,549.150024,550.825012,454.118011,7478240.0
2015-09-18,555.900024,558.950012,549.525024,552.224976,455.272217,11576876.0
2015-09-21,550.0,554.424988,546.25,552.325012,455.354706,4351234.0
2015-09-22,557.5,567.974976,550.549988,553.724976,456.50885,9626986.0
2015-09-23,553.724976,563.174988,548.724976,558.125,460.136353,4758254.0
2015-09-24,556.75,576.349976,555.0,570.275024,470.153168,13399262.0
2015-09-28,569.974976,571.424988,550.5,552.775024,455.725708,9788464.0
2015-09-29,551.0,566.700012,548.75,560.924988,462.444794,8699370.0
2015-09-30,567.200012,584.474976,562.974976,580.974976,478.974609,9495692.0
2015-10-01,584.950012,598.875,580.0,586.525024,483.550385,10864394.0
2015-10-05,586.5,594.674988,581.0,590.875,487.136627,6881760.0
2015-10-06,593.525024,596.275024,574.049988,577.299988,475.944855,8711880.0
2015-10-07,578.0,584.375,564.224976,566.599976,467.123383,9182488.0
2015-10-08,568.200012,574.799988,563.025024,566.075012,466.690613,9080874.0
2015-10-09,568.0,586.450012,568.0,583.700012,481.221191,11782138.0
2015-10-12,599.5,609.900024,554.5,561.450012,462.877563,30404970.0
2015-10-13,553.724976,555.5,542.599976,549.700012,453.190491,15326862.0
2015-10-14,545.724976,557.775024,543.599976,548.799988,452.448486,8865510.0
2015-10-15,549.950012,552.174988,544.549988,548.674988,452.34552,8255666.0
2015-10-16,549.5,550.700012,545.0,547.450012,459.714111,6418992.0
2015-10-19,551.0,558.0,550.25,555.974976,466.872864,7347494.0
2015-10-20,556.5,565.0,555.299988,562.974976,472.751068,8788310.0
2015-10-21,562.5,573.424988,562.5,569.200012,477.978455,7278098.0
2015-10-23,570.900024,576.5,562.549988,574.950012,482.806946,6033362.0
2015-10-26,577.0,579.25,571.575012,576.075012,483.751617,3195942.0
2015-10-27,575.0,577.5,572.049988,574.700012,482.597046,5263748.0
2015-10-28,572.25,579.0,569.5,576.599976,484.192505,5255472.0
2015-10-29,576.549988,577.950012,568.025024,572.525024,480.770538,5887324.0
